 -134.200   50.000 10.8
 -134.000   50.000 10.7
 -133.800   50.000 10.8
 -133.600   50.000 10.8
 -133.400   50.000 10.8
 -133.200   50.000 10.8
 -133.000   50.000 10.6
 -132.800   50.000 10.7
 -132.600   50.000 10.6
 -132.400   50.000 10.1
 -132.200   50.000 10.5
 -132.000   50.000 10.4
 -131.800   50.000 10.4
 -131.600   50.000 10.1
 -131.400   50.000 10.1
 -131.200   50.000 10.2
 -131.000   50.000  9.4
 -130.800   50.000  9.7
 -130.600   50.000  9.6
 -130.400   50.000  9.5
 -130.200   50.000  9.6
 -130.000   50.000  9.5
 -129.800   50.000  9.5
 -129.600   50.000  9.5
 -129.400   50.000  9.3
 -129.200   50.000  9.7
 -129.000   50.000  9.8
 -128.800   50.000 10.0
 -128.600   50.000  9.7
 -128.400   50.000  9.9
 -128.200   50.000 31.0
 -128.000   50.000 31.0
 -127.800   50.000 20.0
 -127.600   50.000 23.4
 -127.400   50.000 26.5
 -127.200   50.000 29.4
 -127.000   50.000 32.2
 -126.800   50.000 34.7
 -126.600   50.000 37.4
 -126.400   50.000 40.0
 -126.200   50.000 42.6
 -126.000   50.000 38.0
 -125.800   50.000 38.0
 -125.600   50.000 38.0
 -125.400   50.000 38.0
 -125.200   50.000 38.0
 -125.000   50.000 38.2
 -124.800   50.000 38.2
 -124.600   50.000 38.2
 -124.400   50.000 38.2
 -124.200   50.000 38.0
 -124.000   50.000 37.3
 -123.800   50.000 37.0
 -123.600   50.000 38.2
 -123.400   50.000 38.2
 -123.200   50.000 38.2
 -123.000   50.000 38.2
 -122.800   50.000 38.2
 -122.600   50.000 38.2
 -122.400   50.000 36.8
 -122.200   50.000 36.8
 -122.000   50.000 36.8
 -121.800   50.000 36.8
 -121.600   50.000 36.8
 -121.400   50.000 37.1
 -121.200   50.000 37.2
 -121.000   50.000 37.2
 -120.800   50.000 37.1
 -120.600   50.000 37.1
 -120.400   50.000 36.9
 -120.200   50.000 36.6
 -120.000   50.000 36.3
 -119.800   50.000 36.5
 -119.600   50.000 36.6
 -119.400   50.000 36.6
 -119.200   50.000 36.6
 -119.000   50.000 36.7
 -118.800   50.000 36.8
 -118.600   50.000 38.0
 -118.400   50.000 38.0
 -118.200   50.000 38.0
 -118.000   50.000 38.0
 -136.000   50.200 11.0
 -135.800   50.200 11.1
 -135.600   50.200 10.8
 -135.400   50.200 10.9
 -135.200   50.200 10.9
 -135.000   50.200 10.9
 -134.800   50.200 11.0
 -134.600   50.200 10.9
 -134.400   50.200 10.8
 -134.200   50.200 10.8
 -134.000   50.200 10.8
 -133.800   50.200 10.7
 -133.600   50.200 10.7
 -133.400   50.200 10.7
 -133.200   50.200 10.6
 -133.000   50.200 10.2
 -132.800   50.200 10.3
 -132.600   50.200 10.5
 -132.400   50.200 10.5
 -132.200   50.200 10.4
 -132.000   50.200 10.4
 -131.800   50.200 10.3
 -131.600   50.200 10.2
 -131.400   50.200 10.1
 -131.200   50.200 10.2
 -131.000   50.200 10.0
 -130.800   50.200  9.8
 -130.600   50.200  9.7
 -130.400   50.200  9.6
 -130.200   50.200  9.5
 -130.000   50.200  9.5
 -129.800   50.200  9.9
 -129.600   50.200  9.4
 -129.400   50.200  9.8
 -129.200   50.200  9.6
 -129.000   50.200  9.9
 -128.800   50.200 10.0
 -128.600   50.200  9.4
 -128.400   50.200 31.0
 -128.200   50.200 31.0
 -128.000   50.200 31.0
 -127.800   50.200 31.0
 -127.600   50.200 31.0
 -127.400   50.200 29.0
 -127.200   50.200 31.9
 -127.000   50.200 34.7
 -126.800   50.200 37.3
 -126.600   50.200 39.7
 -126.400   50.200 42.5
 -126.200   50.200 38.0
 -126.000   50.200 38.0
 -125.800   50.200 38.0
 -125.600   50.200 38.0
 -125.400   50.200 38.0
 -125.200   50.200 38.0
 -125.000   50.200 31.1
 -124.800   50.200 33.3
 -124.600   50.200 34.0
 -124.400   50.200 34.6
 -124.200   50.200 34.7
 -124.000   50.200 35.0
 -123.800   50.200 35.5
 -123.600   50.200 38.2
 -123.400   50.200 38.2
 -123.200   50.200 38.2
 -123.000   50.200 38.2
 -122.800   50.200 38.2
 -122.600   50.200 38.2
 -122.400   50.200 36.8
 -122.200   50.200 36.8
 -122.000   50.200 36.8
 -121.800   50.200 36.8
 -121.600   50.200 36.8
 -121.400   50.200 36.8
 -121.200   50.200 37.2
 -121.000   50.200 37.1
 -120.800   50.200 37.1
 -120.600   50.200 36.9
 -120.400   50.200 36.7
 -120.200   50.200 36.3
 -120.000   50.200 36.4
 -119.800   50.200 36.7
 -119.600   50.200 36.7
 -119.400   50.200 36.7
 -119.200   50.200 36.7
 -119.000   50.200 36.8
 -118.800   50.200 36.8
 -118.600   50.200 38.0
 -118.400   50.200 38.0
 -118.200   50.200 38.0
 -118.000   50.200 38.0
 -136.000   50.400 11.1
 -135.800   50.400 11.1
 -135.600   50.400 11.1
 -135.400   50.400 11.0
 -135.200   50.400 11.0
 -135.000   50.400 11.0
 -134.800   50.400 10.9
 -134.600   50.400 10.8
 -134.400   50.400 10.9
 -134.200   50.400 10.9
 -134.000   50.400 10.5
 -133.800   50.400 10.8
 -133.600   50.400 10.6
 -133.400   50.400 10.5
 -133.200   50.400 10.7
 -133.000   50.400 10.5
 -132.800   50.400 10.6
 -132.600   50.400 10.5
 -132.400   50.400 10.3
 -132.200   50.400  9.7
 -132.000   50.400 10.3
 -131.800   50.400 10.4
 -131.600   50.400  9.9
 -131.400   50.400 10.2
 -131.200   50.400 10.2
 -131.000   50.400 10.1
 -130.800   50.400  9.9
 -130.600   50.400  9.2
 -130.400   50.400  9.3
 -130.200   50.400  9.8
 -130.000   50.400  9.3
 -129.800   50.400  9.8
 -129.600   50.400  9.8
 -129.400   50.400  9.7
 -129.200   50.400 10.0
 -129.000   50.400 10.0
 -128.800   50.400 31.0
 -128.600   50.400 31.0
 -128.400   50.400 31.0
 -128.200   50.400 31.0
 -128.000   50.400 31.0
 -127.800   50.400 31.0
 -127.600   50.400 31.0
 -127.400   50.400 31.0
 -127.200   50.400 31.0
 -127.000   50.400 37.2
 -126.800   50.400 39.6
 -126.600   50.400 42.1
 -126.400   50.400 38.0
 -126.200   50.400 38.0
 -126.000   50.400 38.0
 -125.800   50.400 38.0
 -125.600   50.400 38.0
 -125.400   50.400 22.0
 -125.200   50.400 22.0
 -125.000   50.400 26.0
 -124.800   50.400 29.7
 -124.600   50.400 31.3
 -124.400   50.400 32.1
 -124.200   50.400 32.7
 -124.000   50.400 33.2
 -123.800   50.400 38.2
 -123.600   50.400 38.2
 -123.400   50.400 38.2
 -123.200   50.400 38.2
 -123.000   50.400 38.2
 -122.800   50.400 38.2
 -122.600   50.400 38.2
 -122.400   50.400 37.1
 -122.200   50.400 36.8
 -122.000   50.400 36.8
 -121.800   50.400 36.8
 -121.600   50.400 36.8
 -121.400   50.400 36.8
 -121.200   50.400 36.8
 -121.000   50.400 37.0
 -120.800   50.400 36.9
 -120.600   50.400 36.7
 -120.400   50.400 36.3
 -120.200   50.400 36.4
 -120.000   50.400 36.7
 -119.800   50.400 36.8
 -119.600   50.400 36.8
 -119.400   50.400 36.8
 -119.200   50.400 36.8
 -119.000   50.400 36.8
 -118.800   50.400 38.0
 -118.600   50.400 38.0
 -118.400   50.400 38.0
 -118.200   50.400 38.0
 -118.000   50.400 38.0
 -136.000   50.600 11.1
 -135.800   50.600 11.1
 -135.600   50.600 11.3
 -135.400   50.600 11.1
 -135.200   50.600 11.0
 -135.000   50.600 11.0
 -134.800   50.600 11.0
 -134.600   50.600 10.7
 -134.400   50.600 10.8
 -134.200   50.600 10.9
 -134.000   50.600 10.6
 -133.800   50.600 11.0
 -133.600   50.600 10.8
 -133.400   50.600 10.7
 -133.200   50.600 10.6
 -133.000   50.600 10.6
 -132.800   50.600 10.5
 -132.600   50.600 10.4
 -132.400   50.600 10.5
 -132.200   50.600 10.4
 -132.000   50.600 10.4
 -131.800   50.600 10.4
 -131.600   50.600 10.2
 -131.400   50.600 10.3
 -131.200   50.600 10.1
 -131.000   50.600 10.0
 -130.800   50.600  9.7
 -130.600   50.600  9.6
 -130.400   50.600  9.6
 -130.200   50.600  9.5
 -130.000   50.600  9.7
 -129.800   50.600  9.8
 -129.600   50.600  9.8
 -129.400   50.600  9.9
 -129.200   50.600 31.0
 -129.000   50.600 31.0
 -128.800   50.600 31.0
 -128.600   50.600 31.0
 -128.400   50.600 31.0
 -128.200   50.600 31.0
 -128.000   50.600 31.0
 -127.800   50.600 31.0
 -127.600   50.600 31.0
 -127.400   50.600 31.0
 -127.200   50.600 31.0
 -127.000   50.600 38.0
 -126.800   50.600 38.0
 -126.600   50.600 44.8
 -126.400   50.600 38.0
 -126.200   50.600 38.0
 -126.000   50.600 38.0
 -125.800   50.600 38.0
 -125.600   50.600 25.7
 -125.400   50.600 25.1
 -125.200   50.600 24.7
 -125.000   50.600 26.0
 -124.800   50.600 28.4
 -124.600   50.600 29.7
 -124.400   50.600 30.7
 -124.200   50.600 31.4
 -124.000   50.600 32.0
 -123.800   50.600 38.2
 -123.600   50.600 38.2
 -123.400   50.600 38.2
 -123.200   50.600 38.2
 -123.000   50.600 38.2
 -122.800   50.600 38.2
 -122.600   50.600 38.1
 -122.400   50.600 37.1
 -122.200   50.600 36.8
 -122.000   50.600 36.8
 -121.800   50.600 36.8
 -121.600   50.600 36.8
 -121.400   50.600 36.8
 -121.200   50.600 36.8
 -121.000   50.600 36.7
 -120.800   50.600 36.5
 -120.600   50.600 36.4
 -120.400   50.600 36.5
 -120.200   50.600 36.7
 -120.000   50.600 36.8
 -119.800   50.600 36.8
 -119.600   50.600 36.8
 -119.400   50.600 36.8
 -119.200   50.600 36.8
 -119.000   50.600 38.0
 -118.800   50.600 38.0
 -118.600   50.600 38.0
 -118.400   50.600 38.0
 -118.200   50.600 38.0
 -118.000   50.600 38.0
 -136.000   50.800 11.1
 -135.800   50.800 11.1
 -135.600   50.800 11.2
 -135.400   50.800 11.1
 -135.200   50.800 10.9
 -135.000   50.800 10.5
 -134.800   50.800 11.1
 -134.600   50.800 10.7
 -134.400   50.800 10.7
 -134.200   50.800 10.7
 -134.000   50.800 10.7
 -133.800   50.800 10.8
 -133.600   50.800 10.8
 -133.400   50.800 10.7
 -133.200   50.800 10.6
 -133.000   50.800 10.5
 -132.800   50.800 10.5
 -132.600   50.800 10.4
 -132.400   50.800 10.4
 -132.200   50.800 10.3
 -132.000   50.800 10.3
 -131.800   50.800 10.3
 -131.600   50.800 10.3
 -131.400   50.800 10.2
 -131.200   50.800 10.2
 -131.000   50.800  9.9
 -130.800   50.800  9.8
 -130.600   50.800  9.9
 -130.400   50.800  9.5
 -130.200   50.800  9.8
 -130.000   50.800  9.9
 -129.800   50.800  9.9
 -129.600   50.800 31.0
 -129.400   50.800 31.0
 -129.200   50.800 31.0
 -129.000   50.800 31.0
 -128.800   50.800 31.0
 -128.600   50.800 31.0
 -128.400   50.800 31.0
 -128.200   50.800 31.0
 -128.000   50.800 31.0
 -127.800   50.800 31.0
 -127.600   50.800 31.0
 -127.400   50.800 31.0
 -127.200   50.800 31.0
 -127.000   50.800 38.0
 -126.800   50.800 38.0
 -126.600   50.800 38.0
 -126.400   50.800 38.0
 -126.200   50.800 38.0
 -126.000   50.800 34.0
 -125.800   50.800 31.7
 -125.600   50.800 28.4
 -125.400   50.800 27.3
 -125.200   50.800 26.6
 -125.000   50.800 27.1
 -124.800   50.800 28.9
 -124.600   50.800 29.8
 -124.400   50.800 30.4
 -124.200   50.800 30.9
 -124.000   50.800 31.3
 -123.800   50.800 31.9
 -123.600   50.800 38.2
 -123.400   50.800 38.2
 -123.200   50.800 38.2
 -123.000   50.800 38.2
 -122.800   50.800 38.2
 -122.600   50.800 38.2
 -122.400   50.800 36.9
 -122.200   50.800 36.8
 -122.000   50.800 36.8
 -121.800   50.800 36.8
 -121.600   50.800 36.8
 -121.400   50.800 36.8
 -121.200   50.800 36.8
 -121.000   50.800 36.4
 -120.800   50.800 36.5
 -120.600   50.800 36.6
 -120.400   50.800 36.8
 -120.200   50.800 36.8
 -120.000   50.800 36.8
 -119.800   50.800 36.8
 -119.600   50.800 36.8
 -119.400   50.800 38.0
 -119.200   50.800 38.0
 -119.000   50.800 38.0
 -118.800   50.800 38.0
 -118.600   50.800 38.0
 -118.400   50.800 38.0
 -118.200   50.800 38.0
 -118.000   50.800 38.0
 -136.000   51.000 11.2
 -135.800   51.000 11.2
 -135.600   51.000 11.1
 -135.400   51.000 11.0
 -135.200   51.000 11.1
 -135.000   51.000 10.9
 -134.800   51.000 10.6
 -134.600   51.000 10.9
 -134.400   51.000 10.8
 -134.200   51.000 10.7
 -134.000   51.000 10.7
 -133.800   51.000 10.7
 -133.600   51.000 10.7
 -133.400   51.000 10.6
 -133.200   51.000 10.6
 -133.000   51.000 10.5
 -132.800   51.000 10.6
 -132.600   51.000 10.5
 -132.400   51.000 10.5
 -132.200   51.000 10.4
 -132.000   51.000 10.3
 -131.800   51.000 10.5
 -131.600   51.000 10.4
 -131.400   51.000 10.5
 -131.200   51.000 10.2
 -131.000   51.000 10.1
 -130.800   51.000 10.1
 -130.600   51.000  9.9
 -130.400   51.000  9.9
 -130.200   51.000 10.0
 -130.000   51.000  9.9
 -129.800   51.000 31.0
 -129.600   51.000 31.0
 -129.400   51.000 31.0
 -129.200   51.000 31.0
 -129.000   51.000 31.0
 -128.800   51.000 31.0
 -128.600   51.000 31.0
 -128.400   51.000 31.0
 -128.200   51.000 31.0
 -128.000   51.000 31.0
 -127.800   51.000 31.0
 -127.600   51.000 31.0
 -127.400   51.000 31.0
 -127.200   51.000 31.0
 -127.000   51.000 38.0
 -126.800   51.000 38.0
 -126.600   51.000 38.0
 -126.400   51.000 38.0
 -126.200   51.000 34.0
 -126.000   51.000 34.0
 -125.800   51.000 30.2
 -125.600   51.000 28.7
 -125.400   51.000 27.9
 -125.200   51.000 28.0
 -125.000   51.000 28.1
 -124.800   51.000 29.2
 -124.600   51.000 29.8
 -124.400   51.000 30.2
 -124.200   51.000 30.5
 -124.000   51.000 30.9
 -123.800   51.000 31.3
 -123.600   51.000 38.2
 -123.400   51.000 38.2
 -123.200   51.000 38.1
 -123.000   51.000 38.1
 -122.800   51.000 38.2
 -122.600   51.000 38.2
 -122.400   51.000 36.8
 -122.200   51.000 36.8
 -122.000   51.000 36.8
 -121.800   51.000 36.8
 -121.600   51.000 36.8
 -121.400   51.000 36.8
 -121.200   51.000 36.7
 -121.000   51.000 36.7
 -120.800   51.000 36.8
 -120.600   51.000 36.8
 -120.400   51.000 36.8
 -120.200   51.000 36.8
 -120.000   51.000 36.8
 -119.800   51.000 38.0
 -119.600   51.000 38.0
 -119.400   51.000 38.0
 -119.200   51.000 38.0
 -119.000   51.000 38.0
 -118.800   51.000 38.0
 -118.600   51.000 38.0
 -118.400   51.000 38.0
 -118.200   51.000 38.0
 -118.000   51.000 38.0
 -136.000   51.200 11.2
 -135.800   51.200 11.2
 -135.600   51.200 11.1
 -135.400   51.200 11.1
 -135.200   51.200 11.0
 -135.000   51.200 10.9
 -134.800   51.200 10.9
 -134.600   51.200 10.8
 -134.400   51.200 10.8
 -134.200   51.200 10.4
 -134.000   51.200 10.7
 -133.800   51.200 10.7
 -133.600   51.200 10.6
 -133.400   51.200 10.5
 -133.200   51.200 10.6
 -133.000   51.200 10.6
 -132.800   51.200 10.5
 -132.600   51.200 10.6
 -132.400   51.200 10.5
 -132.200   51.200 10.5
 -132.000   51.200 10.4
 -131.800   51.200 10.3
 -131.600   51.200 10.5
 -131.400   51.200 10.4
 -131.200   51.200 10.2
 -131.000   51.200 10.0
 -130.800   51.200  9.6
 -130.600   51.200  9.5
 -130.400   51.200  9.6
 -130.200   51.200  8.8
 -130.000   51.200 31.0
 -129.800   51.200 31.0
 -129.600   51.200 31.0
 -129.400   51.200 31.0
 -129.200   51.200 31.0
 -129.000   51.200 31.0
 -128.800   51.200 31.0
 -128.600   51.200 31.0
 -128.400   51.200 31.0
 -128.200   51.200 31.0
 -128.000   51.200 31.0
 -127.800   51.200 31.0
 -127.600   51.200 31.0
 -127.400   51.200 31.0
 -127.200   51.200 31.0
 -127.000   51.200 38.0
 -126.800   51.200 38.0
 -126.600   51.200 38.0
 -126.400   51.200 34.0
 -126.200   51.200 34.0
 -126.000   51.200 32.1
 -125.800   51.200 30.0
 -125.600   51.200 29.0
 -125.400   51.200 29.0
 -125.200   51.200 28.9
 -125.000   51.200 28.8
 -124.800   51.200 29.3
 -124.600   51.200 29.7
 -124.400   51.200 30.1
 -124.200   51.200 30.3
 -124.000   51.200 30.6
 -123.800   51.200 30.8
 -123.600   51.200 30.0
 -123.400   51.200 30.0
 -123.200   51.200 31.8
 -123.000   51.200 32.0
 -122.800   51.200 30.9
 -122.600   51.200 30.0
 -122.400   51.200 34.0
 -122.200   51.200 36.8
 -122.000   51.200 36.8
 -121.800   51.200 36.8
 -121.600   51.200 36.8
 -121.400   51.200 35.9
 -121.200   51.200 36.7
 -121.000   51.200 36.8
 -120.800   51.200 36.8
 -120.600   51.200 36.8
 -120.400   51.200 36.8
 -120.200   51.200 36.8
 -120.000   51.200 36.8
 -119.800   51.200 38.0
 -119.600   51.200 38.0
 -119.400   51.200 38.0
 -119.200   51.200 38.0
 -119.000   51.200 38.0
 -118.800   51.200 38.0
 -118.600   51.200 38.0
 -118.400   51.200 38.0
 -118.200   51.200 38.0
 -118.000   51.200 38.0
 -136.000   51.400 11.2
 -135.800   51.400 11.1
 -135.600   51.400 11.1
 -135.400   51.400 11.0
 -135.200   51.400 10.9
 -135.000   51.400 10.9
 -134.800   51.400 10.8
 -134.600   51.400 10.8
 -134.400   51.400 10.8
 -134.200   51.400 10.8
 -134.000   51.400 10.8
 -133.800   51.400 10.8
 -133.600   51.400 10.6
 -133.400   51.400 10.6
 -133.200   51.400 10.6
 -133.000   51.400 10.6
 -132.800   51.400 10.6
 -132.600   51.400 10.5
 -132.400   51.400 10.6
 -132.200   51.400 10.5
 -132.000   51.400 10.5
 -131.800   51.400 10.5
 -131.600   51.400 10.3
 -131.400   51.400 10.4
 -131.200   51.400 10.3
 -131.000   51.400  9.6
 -130.800   51.400  9.6
 -130.600   51.400  9.3
 -130.400   51.400 31.0
 -130.200   51.400 31.0
 -130.000   51.400 31.0
 -129.800   51.400 31.0
 -129.600   51.400 31.0
 -129.400   51.400 31.0
 -129.200   51.400 31.0
 -129.000   51.400 31.0
 -128.800   51.400 31.0
 -128.600   51.400 31.0
 -128.400   51.400 31.0
 -128.200   51.400 31.0
 -128.000   51.400 31.0
 -127.800   51.400 31.0
 -127.600   51.400 31.0
 -127.400   51.400 31.0
 -127.200   51.400 31.0
 -127.000   51.400 38.0
 -126.800   51.400 38.0
 -126.600   51.400 34.0
 -126.400   51.400 34.0
 -126.200   51.400 34.0
 -126.000   51.400 31.5
 -125.800   51.400 30.0
 -125.600   51.400 29.7
 -125.400   51.400 29.6
 -125.200   51.400 29.4
 -125.000   51.400 29.3
 -124.800   51.400 29.4
 -124.600   51.400 22.0
 -124.400   51.400 22.0
 -124.200   51.400 22.0
 -124.000   51.400 22.0
 -123.800   51.400 30.5
 -123.600   51.400 30.0
 -123.400   51.400 30.0
 -123.200   51.400 30.0
 -123.000   51.400 30.0
 -122.800   51.400 30.0
 -122.600   51.400 30.0
 -122.400   51.400 33.2
 -122.200   51.400 33.5
 -122.000   51.400 33.7
 -121.800   51.400 34.0
 -121.600   51.400 34.4
 -121.400   51.400 34.8
 -121.200   51.400 35.9
 -121.000   51.400 36.8
 -120.800   51.400 36.8
 -120.600   51.400 36.8
 -120.400   51.400 36.8
 -120.200   51.400 36.8
 -120.000   51.400 38.0
 -119.800   51.400 38.0
 -119.600   51.400 38.0
 -119.400   51.400 38.0
 -119.200   51.400 38.0
 -119.000   51.400 38.0
 -118.800   51.400 38.0
 -118.600   51.400 38.0
 -118.400   51.400 38.0
 -118.200   51.400 38.0
 -118.000   51.400 38.0
 -136.000   51.600 11.2
 -135.800   51.600 11.2
 -135.600   51.600 11.1
 -135.400   51.600 11.1
 -135.200   51.600 10.9
 -135.000   51.600 10.9
 -134.800   51.600 10.8
 -134.600   51.600 10.8
 -134.400   51.600 10.8
 -134.200   51.600 10.7
 -134.000   51.600 10.7
 -133.800   51.600 10.7
 -133.600   51.600 10.7
 -133.400   51.600 10.7
 -133.200   51.600 10.6
 -133.000   51.600 10.6
 -132.800   51.600 10.5
 -132.600   51.600 10.6
 -132.400   51.600 10.6
 -132.200   51.600 10.5
 -132.000   51.600 10.4
 -131.800   51.600 10.4
 -131.600   51.600 10.3
 -131.400   51.600  9.9
 -131.200   51.600 10.1
 -131.000   51.600  9.7
 -130.800   51.600 31.0
 -130.600   51.600 31.0
 -130.400   51.600 31.0
 -130.200   51.600 31.0
 -130.000   51.600 31.0
 -129.800   51.600 31.0
 -129.600   51.600 31.0
 -129.400   51.600 31.0
 -129.200   51.600 31.0
 -129.000   51.600 31.0
 -128.800   51.600 31.0
 -128.600   51.600 31.0
 -128.400   51.600 31.0
 -128.200   51.600 31.0
 -128.000   51.600 31.0
 -127.800   51.600 31.0
 -127.600   51.600 31.0
 -127.400   51.600 31.0
 -127.200   51.600 31.0
 -127.000   51.600 38.0
 -126.800   51.600 34.0
 -126.600   51.600 34.0
 -126.400   51.600 34.0
 -126.200   51.600 33.8
 -126.000   51.600 31.3
 -125.800   51.600 30.4
 -125.600   51.600 30.2
 -125.400   51.600 30.0
 -125.200   51.600 29.8
 -125.000   51.600 29.7
 -124.800   51.600 22.0
 -124.600   51.600 22.0
 -124.400   51.600 22.0
 -124.200   51.600 22.0
 -124.000   51.600 22.0
 -123.800   51.600 24.0
 -123.600   51.600 30.0
 -123.400   51.600 30.0
 -123.200   51.600 30.0
 -123.000   51.600 30.0
 -122.800   51.600 30.0
 -122.600   51.600 30.0
 -122.400   51.600 30.0
 -122.200   51.600 32.8
 -122.000   51.600 33.0
 -121.800   51.600 33.1
 -121.600   51.600 33.4
 -121.400   51.600 33.7
 -121.200   51.600 34.7
 -121.000   51.600 36.2
 -120.800   51.600 36.8
 -120.600   51.600 36.8
 -120.400   51.600 36.8
 -120.200   51.600 36.8
 -120.000   51.600 38.0
 -119.800   51.600 38.0
 -119.600   51.600 38.0
 -119.400   51.600 38.0
 -119.200   51.600 38.0
 -119.000   51.600 38.0
 -118.800   51.600 38.0
 -118.600   51.600 38.0
 -118.400   51.600 38.0
 -118.200   51.600 38.0
 -118.000   51.600 38.0
 -136.000   51.800 11.1
 -135.800   51.800 11.1
 -135.600   51.800 11.1
 -135.400   51.800 11.0
 -135.200   51.800 11.0
 -135.000   51.800 10.9
 -134.800   51.800 10.8
 -134.600   51.800 10.7
 -134.400   51.800 10.8
 -134.200   51.800 10.7
 -134.000   51.800 10.7
 -133.800   51.800 10.6
 -133.600   51.800 10.6
 -133.400   51.800 10.7
 -133.200   51.800 10.6
 -133.000   51.800 10.7
 -132.800   51.800 10.7
 -132.600   51.800 10.7
 -132.400   51.800 10.7
 -132.200   51.800 10.6
 -132.000   51.800 10.6
 -131.800   51.800 10.4
 -131.600   51.800 10.1
 -131.400   51.800 10.0
 -131.200   51.800  9.9
 -131.000   51.800 31.0
 -130.800   51.800 31.0
 -130.600   51.800 31.0
 -130.400   51.800 31.0
 -130.200   51.800 31.0
 -130.000   51.800 31.0
 -129.800   51.800 31.0
 -129.600   51.800 31.0
 -129.400   51.800 31.0
 -129.200   51.800 31.0
 -129.000   51.800 31.0
 -128.800   51.800 31.0
 -128.600   51.800 31.0
 -128.400   51.800 31.0
 -128.200   51.800 31.0
 -128.000   51.800 31.0
 -127.800   51.800 31.0
 -127.600   51.800 31.0
 -127.400   51.800 31.0
 -127.200   51.800 31.0
 -127.000   51.800 38.0
 -126.800   51.800 34.0
 -126.600   51.800 34.0
 -126.400   51.800 34.0
 -126.200   51.800 33.3
 -126.000   51.800 31.3
 -125.800   51.800 30.8
 -125.600   51.800 30.5
 -125.400   51.800 30.3
 -125.200   51.800 34.0
 -125.000   51.800 34.0
 -124.800   51.800 22.0
 -124.600   51.800 22.0
 -124.400   51.800 22.0
 -124.200   51.800 22.0
 -124.000   51.800 22.0
 -123.800   51.800 23.5
 -123.600   51.800 28.5
 -123.400   51.800 30.0
 -123.200   51.800 30.0
 -123.000   51.800 30.0
 -122.800   51.800 30.0
 -122.600   51.800 30.0
 -122.400   51.800 30.0
 -122.200   51.800 32.1
 -122.000   51.800 32.2
 -121.800   51.800 32.3
 -121.600   51.800 32.4
 -121.400   51.800 32.8
 -121.200   51.800 33.7
 -121.000   51.800 34.9
 -120.800   51.800 36.8
 -120.600   51.800 36.8
 -120.400   51.800 36.8
 -120.200   51.800 38.0
 -120.000   51.800 38.0
 -119.800   51.800 38.0
 -119.600   51.800 38.0
 -119.400   51.800 38.0
 -119.200   51.800 38.0
 -119.000   51.800 38.0
 -118.800   51.800 38.0
 -118.600   51.800 38.0
 -118.400   51.800 38.0
 -118.200   51.800 38.0
 -118.000   51.800 38.0
 -136.000   52.000 11.1
 -135.800   52.000 11.1
 -135.600   52.000 11.1
 -135.400   52.000 11.0
 -135.200   52.000 11.0
 -135.000   52.000 10.9
 -134.800   52.000 10.9
 -134.600   52.000 10.8
 -134.400   52.000 10.7
 -134.200   52.000 10.7
 -134.000   52.000 10.7
 -133.800   52.000 10.6
 -133.600   52.000 10.6
 -133.400   52.000 10.6
 -133.200   52.000 10.6
 -133.000   52.000 10.6
 -132.800   52.000 10.7
 -132.600   52.000 10.7
 -132.400   52.000 10.7
 -132.200   52.000 10.7
 -132.000   52.000 10.6
 -131.800   52.000 10.6
 -131.600   52.000 10.2
 -131.400   52.000  9.7
 -131.200   52.000 31.0
 -131.000   52.000 31.0
 -130.800   52.000 31.0
 -130.600   52.000 31.0
 -130.400   52.000 31.0
 -130.200   52.000 31.0
 -130.000   52.000 31.0
 -129.800   52.000 31.0
 -129.600   52.000 31.0
 -129.400   52.000 31.0
 -129.200   52.000 31.0
 -129.000   52.000 31.0
 -128.800   52.000 31.0
 -128.600   52.000 31.0
 -128.400   52.000 31.0
 -128.200   52.000 31.0
 -128.000   52.000 31.0
 -127.800   52.000 31.0
 -127.600   52.000 31.0
 -127.400   52.000 31.0
 -127.200   52.000 31.0
 -127.000   52.000 34.0
 -126.800   52.000 34.0
 -126.600   52.000 34.0
 -126.400   52.000 34.0
 -126.200   52.000 33.2
 -126.000   52.000 31.6
 -125.800   52.000 31.1
 -125.600   52.000 34.0
 -125.400   52.000 34.0
 -125.200   52.000 34.0
 -125.000   52.000 33.8
 -124.800   52.000 27.4
 -124.600   52.000 23.9
 -124.400   52.000 24.4
 -124.200   52.000 24.9
 -124.000   52.000 25.5
 -123.800   52.000 25.6
 -123.600   52.000 27.4
 -123.400   52.000 30.1
 -123.200   52.000 30.2
 -123.000   52.000 30.2
 -122.800   52.000 30.1
 -122.600   52.000 30.0
 -122.400   52.000 31.3
 -122.200   52.000 31.5
 -122.000   52.000 31.5
 -121.800   52.000 31.5
 -121.600   52.000 31.6
 -121.400   52.000 32.0
 -121.200   52.000 32.7
 -121.000   52.000 33.4
 -120.800   52.000 34.7
 -120.600   52.000 36.8
 -120.400   52.000 38.0
 -120.200   52.000 38.0
 -120.000   52.000 38.0
 -119.800   52.000 38.0
 -119.600   52.000 38.0
 -119.400   52.000 38.0
 -119.200   52.000 38.0
 -119.000   52.000 38.0
 -118.800   52.000 38.0
 -118.600   52.000 38.0
 -118.400   52.000 38.0
 -118.200   52.000 38.0
 -118.000   52.000 38.0
 -136.000   52.200 11.1
 -135.800   52.200 11.1
 -135.600   52.200 11.1
 -135.400   52.200 11.0
 -135.200   52.200 10.9
 -135.000   52.200 10.9
 -134.800   52.200 10.9
 -134.600   52.200 10.8
