3476
    236.5000     47.0000      2.8743
    237.0000     47.0000      2.9782
    237.5000     47.0000      3.0489
    238.0000     47.0000      3.1237
    238.5000     47.0000      3.1583
    239.0000     47.0000      3.1191
    239.5000     47.0000      3.0558
    240.0000     47.0000      3.0548
    240.5000     47.0000      3.0957
    241.0000     47.0000      3.1183
    241.5000     47.0000      3.2026
    242.0000     47.0000      3.2386
    242.5000     47.0000      3.2233
    243.0000     47.0000      3.2303
    243.5000     47.0000      3.2173
    244.0000     47.0000      3.2014
    244.5000     47.0000      3.1895
    245.0000     47.0000      3.1839
    245.5000     47.0000      3.1529
    246.0000     47.0000      3.1529
    246.5000     47.0000      3.1303
    247.0000     47.0000      3.1091
    247.5000     47.0000      3.1062
    248.0000     47.0000      3.1512
    248.5000     47.0000      3.2177
    249.0000     47.0000      3.2891
    249.5000     47.0000      3.2447
    250.0000     47.0000      3.2169
    250.5000     47.0000      3.1910
    251.0000     47.0000      3.1633
    251.5000     47.0000      3.1407
    252.0000     47.0000      3.1174
    252.5000     47.0000      3.0927
    253.0000     47.0000      3.0773
    253.5000     47.0000      3.0772
    254.0000     47.0000      3.0772
    254.5000     47.0000      3.0772
    255.0000     47.0000      3.0772
    230.0000     47.5000      3.0772
    230.5000     47.5000      3.0772
    231.0000     47.5000      3.0772
    231.5000     47.5000      3.0772
    232.0000     47.5000      3.0772
    232.5000     47.5000      3.0764
    233.0000     47.5000      3.0755
    233.5000     47.5000      3.0030
    234.0000     47.5000      2.9082
    234.5000     47.5000      2.8023
    235.0000     47.5000      2.7018
    235.5000     47.5000      2.6802
    236.0000     47.5000      2.6613
    236.5000     47.5000      2.7787
    237.0000     47.5000      2.8827
    237.5000     47.5000      2.8820
    238.0000     47.5000      2.9733
    238.5000     47.5000      3.1905
    239.0000     47.5000      3.2725
    239.5000     47.5000      3.2775
    240.0000     47.5000      3.2298
    240.5000     47.5000      3.1921
    241.0000     47.5000      3.2062
    241.5000     47.5000      3.2131
    242.0000     47.5000      3.2110
    242.5000     47.5000      3.2433
    243.0000     47.5000      3.2511
    243.5000     47.5000      3.2202
    244.0000     47.5000      3.2074
    244.5000     47.5000      3.1848
    245.0000     47.5000      3.1719
    245.5000     47.5000      3.1976
    246.0000     47.5000      3.1711
    246.5000     47.5000      3.1166
    247.0000     47.5000      3.1310
    247.5000     47.5000      3.1655
    248.0000     47.5000      3.2127
    248.5000     47.5000      3.2738
    249.0000     47.5000      3.2910
    249.5000     47.5000      3.2740
    250.0000     47.5000      3.2353
    250.5000     47.5000      3.1955
    251.0000     47.5000      3.1661
    251.5000     47.5000      3.1362
    252.0000     47.5000      3.1103
    252.5000     47.5000      3.0835
    253.0000     47.5000      3.0786
    253.5000     47.5000      3.0772
    254.0000     47.5000      3.0772
    254.5000     47.5000      3.0772
    255.0000     47.5000      3.0772
    230.0000     48.0000      3.0772
    230.5000     48.0000      3.0772
    231.0000     48.0000      3.0772
    231.5000     48.0000      3.0772
    232.0000     48.0000      3.0772
    232.5000     48.0000      3.0768
    233.0000     48.0000      3.0682
    233.5000     48.0000      3.0101
    234.0000     48.0000      2.9219
    234.5000     48.0000      2.8400
    235.0000     48.0000      2.7474
    235.5000     48.0000      2.7527
    236.0000     48.0000      2.8948
    236.5000     48.0000      2.9031
    237.0000     48.0000      2.8259
    237.5000     48.0000      2.9833
    238.0000     48.0000      3.2111
    238.5000     48.0000      3.2939
    239.0000     48.0000      3.3218
    239.5000     48.0000      3.2595
    240.0000     48.0000      3.2460
    240.5000     48.0000      3.2806
    241.0000     48.0000      3.2316
    241.5000     48.0000      3.1922
    242.0000     48.0000      3.2158
    242.5000     48.0000      3.2408
    243.0000     48.0000      3.2667
    243.5000     48.0000      3.2107
    244.0000     48.0000      3.1649
    244.5000     48.0000      3.1402
    245.0000     48.0000      3.1971
    245.5000     48.0000      3.2030
    246.0000     48.0000      3.1521
    246.5000     48.0000      3.1492
    247.0000     48.0000      3.1671
    247.5000     48.0000      3.2262
    248.0000     48.0000      3.2969
    248.5000     48.0000      3.2875
    249.0000     48.0000      3.2532
    249.5000     48.0000      3.2142
    250.0000     48.0000      3.1940
    250.5000     48.0000      3.1773
    251.0000     48.0000      3.1521
    251.5000     48.0000      3.1271
    252.0000     48.0000      3.1044
    252.5000     48.0000      3.0885
    253.0000     48.0000      3.0773
    253.5000     48.0000      3.0772
    254.0000     48.0000      3.0772
    254.5000     48.0000      3.0772
    255.0000     48.0000      3.0772
    230.0000     48.5000      3.0772
    230.5000     48.5000      3.0772
    231.0000     48.5000      3.0772
    231.5000     48.5000      3.0772
    232.0000     48.5000      3.0772
    232.5000     48.5000      3.0772
    233.0000     48.5000      3.0519
    233.5000     48.5000      3.0208
    234.0000     48.5000      2.9731
    234.5000     48.5000      2.9135
    235.0000     48.5000      2.8990
    235.5000     48.5000      2.8765
    236.0000     48.5000      2.8993
    236.5000     48.5000      2.9275
    237.0000     48.5000      3.0160
    237.5000     48.5000      3.0742
    238.0000     48.5000      3.1469
    238.5000     48.5000      3.1750
    239.0000     48.5000      3.1935
    239.5000     48.5000      3.2319
    240.0000     48.5000      3.2776
    240.5000     48.5000      3.2439
    241.0000     48.5000      3.2156
    241.5000     48.5000      3.2019
    242.0000     48.5000      3.2172
    242.5000     48.5000      3.2450
    243.0000     48.5000      3.2126
    243.5000     48.5000      3.2021
    244.0000     48.5000      3.2198
    244.5000     48.5000      3.2714
    245.0000     48.5000      3.2642
    245.5000     48.5000      3.1766
    246.0000     48.5000      3.1263
    246.5000     48.5000      3.1154
    247.0000     48.5000      3.1623
    247.5000     48.5000      3.2398
    248.0000     48.5000      3.2661
    248.5000     48.5000      3.2665
    249.0000     48.5000      3.2131
    249.5000     48.5000      3.1932
    250.0000     48.5000      3.1658
    250.5000     48.5000      3.1462
    251.0000     48.5000      3.1309
    251.5000     48.5000      3.1135
    252.0000     48.5000      3.0955
    252.5000     48.5000      3.0778
    253.0000     48.5000      3.0773
    253.5000     48.5000      3.0772
    254.0000     48.5000      3.0772
    254.5000     48.5000      3.0772
    255.0000     48.5000      3.0772
    230.0000     49.0000      3.0772
    230.5000     49.0000      3.0772
    231.0000     49.0000      3.0772
    231.5000     49.0000      3.0772
    232.0000     49.0000      3.0772
    232.5000     49.0000      3.0771
    233.0000     49.0000      3.0764
    233.5000     49.0000      3.0741
    234.0000     49.0000      3.0652
    234.5000     49.0000      3.0170
    235.0000     49.0000      2.9819
    235.5000     49.0000      2.9695
    236.0000     49.0000      2.9757
    236.5000     49.0000      2.9988
    237.0000     49.0000      3.0368
    237.5000     49.0000      3.0879
    238.0000     49.0000      3.1565
    238.5000     49.0000      3.2350
    239.0000     49.0000      3.2534
    239.5000     49.0000      3.2528
    240.0000     49.0000      3.2329
    240.5000     49.0000      3.2270
    241.0000     49.0000      3.2359
    241.5000     49.0000      3.2688
    242.0000     49.0000      3.2904
    242.5000     49.0000      3.2208
    243.0000     49.0000      3.2033
    243.5000     49.0000      3.2204
    244.0000     49.0000      3.2324
    244.5000     49.0000      3.2180
    245.0000     49.0000      3.1633
    245.5000     49.0000      3.0996
    246.0000     49.0000      3.0677
    246.5000     49.0000      3.0495
    247.0000     49.0000      3.1028
    247.5000     49.0000      3.1767
    248.0000     49.0000      3.2239
    248.5000     49.0000      3.2141
    249.0000     49.0000      3.2000
    249.5000     49.0000      3.1724
    250.0000     49.0000      3.1512
    250.5000     49.0000      3.1324
    251.0000     49.0000      3.1150
    251.5000     49.0000      3.0996
    252.0000     49.0000      3.0833
    252.5000     49.0000      3.0774
    253.0000     49.0000      3.0772
    253.5000     49.0000      3.0772
    254.0000     49.0000      3.0772
    254.5000     49.0000      3.0772
    255.0000     49.0000      3.0772
    230.0000     49.5000      3.0772
    230.5000     49.5000      3.0772
    231.0000     49.5000      3.0772
    231.5000     49.5000      3.0772
    232.0000     49.5000      3.0772
    232.5000     49.5000      3.0772
    233.0000     49.5000      3.0772
    233.5000     49.5000      3.0772
    234.0000     49.5000      3.0699
    234.5000     49.5000      3.0553
    235.0000     49.5000      3.0411
    235.5000     49.5000      3.0359
    236.0000     49.5000      3.0366
    236.5000     49.5000      3.0589
    237.0000     49.5000      3.0794
    237.5000     49.5000      3.1231
    238.0000     49.5000      3.1714
    238.5000     49.5000      3.1763
    239.0000     49.5000      3.1959
    239.5000     49.5000      3.2015
    240.0000     49.5000      3.2050
    240.5000     49.5000      3.2040
    241.0000     49.5000      3.2053
    241.5000     49.5000      3.2039
    242.0000     49.5000      3.1919
    242.5000     49.5000      3.1903
    243.0000     49.5000      3.1868
    243.5000     49.5000      3.1802
    244.0000     49.5000      3.1688
    244.5000     49.5000      3.1500
    245.0000     49.5000      3.1235
    245.5000     49.5000      3.1071
    246.0000     49.5000      3.1060
    246.5000     49.5000      3.1064
    247.0000     49.5000      3.1220
    247.5000     49.5000      3.1455
    248.0000     49.5000      3.1593
    248.5000     49.5000      3.1664
    249.0000     49.5000      3.1558
    249.5000     49.5000      3.1445
    250.0000     49.5000      3.1277
    250.5000     49.5000      3.1121
    251.0000     49.5000      3.0982
    251.5000     49.5000      3.0844
    252.0000     49.5000      3.0774
    252.5000     49.5000      3.0772
    253.0000     49.5000      3.0772
    253.5000     49.5000      3.0772
    254.0000     49.5000      3.0772
    254.5000     49.5000      3.0772
    255.0000     49.5000      3.0772
    230.0000     50.0000      3.0772
    230.5000     50.0000      3.0772
    231.0000     50.0000      3.0772
    231.5000     50.0000      3.0772
    232.0000     50.0000      3.0772
    232.5000     50.0000      3.0772
    233.0000     50.0000      3.0772
    233.5000     50.0000      3.0772
    234.0000     50.0000      3.0772
    234.5000     50.0000      3.0771
    235.0000     50.0000      3.0771
    235.5000     50.0000      3.0730
    236.0000     50.0000      3.0740
    236.5000     50.0000      3.0769
    237.0000     50.0000      3.0902
    237.5000     50.0000      3.1117
    238.0000     50.0000      3.1309
    238.5000     50.0000      3.1444
    239.0000     50.0000      3.1550
    239.5000     50.0000      3.1589
    240.0000     50.0000      3.1615
    240.5000     50.0000      3.1615
    241.0000     50.0000      3.1609
    241.5000     50.0000      3.1585
    242.0000     50.0000      3.1545
    242.5000     50.0000      3.1508
    243.0000     50.0000      3.1453
    243.5000     50.0000      3.1389
    244.0000     50.0000      3.1307
    244.5000     50.0000      3.1183
    245.0000     50.0000      3.1086
    245.5000     50.0000      3.0983
    246.0000     50.0000      3.0938
    246.5000     50.0000      3.0945
    247.0000     50.0000      3.1030
    247.5000     50.0000      3.1117
    248.0000     50.0000      3.1191
    248.5000     50.0000      3.1206
    249.0000     50.0000      3.1182
    249.5000     50.0000      3.1109
    250.0000     50.0000      3.1015
    250.5000     50.0000      3.0902
    251.0000     50.0000      3.0816
    251.5000     50.0000      3.0772
    252.0000     50.0000      3.0772
    252.5000     50.0000      3.0772
    253.0000     50.0000      3.0772
    253.5000     50.0000      3.0772
    254.0000     50.0000      3.0772
    254.5000     50.0000      3.0772
    255.0000     50.0000      3.0772
    230.0000     50.5000      3.0772
    230.5000     50.5000      3.0772
    231.0000     50.5000      3.0772
    231.5000     50.5000      3.0772
    232.0000     50.5000      3.0772
    232.5000     50.5000      3.0772
    233.0000     50.5000      3.0772
    233.5000     50.5000      3.0772
    234.0000     50.5000      3.0772
    234.5000     50.5000      3.0772
    235.0000     50.5000      3.0772
    235.5000     50.5000      3.0772
    236.0000     50.5000      3.0772
    236.5000     50.5000      3.0772
    237.0000     50.5000      3.0846
    237.5000     50.5000      3.0928
    238.0000     50.5000      3.1008
    238.5000     50.5000      3.1080
    239.0000     50.5000      3.1095
    239.5000     50.5000      3.1114
    240.0000     50.5000      3.1143
    240.5000     50.5000      3.1166
    241.0000     50.5000      3.1163
    241.5000     50.5000      3.1135
    242.0000     50.5000      3.1080
    242.5000     50.5000      3.1083
    243.0000     50.5000      3.1070
    243.5000     50.5000      3.1012
    244.0000     50.5000      3.0956
    244.5000     50.5000      3.0920
    245.0000     50.5000      3.0881
    245.5000     50.5000      3.0858
    246.0000     50.5000      3.0821
    246.5000     50.5000      3.0840
    247.0000     50.5000      3.0864
    247.5000     50.5000      3.0900
    248.0000     50.5000      3.0893
    248.5000     50.5000      3.0873
    249.0000     50.5000      3.0848
    249.5000     50.5000      3.0833
    250.0000     50.5000      3.0796
    250.5000     50.5000      3.0773
    251.0000     50.5000      3.0772
    251.5000     50.5000      3.0772
    252.0000     50.5000      3.0772
    252.5000     50.5000      3.0772
    253.0000     50.5000      3.0772
    253.5000     50.5000      3.0772
    254.0000     50.5000      3.0772
    254.5000     50.5000      3.0772
    255.0000     50.5000      3.0772
    230.0000     51.0000      3.0772
    230.5000     51.0000      3.0772
    231.0000     51.0000      3.0772
    231.5000     51.0000      3.0772
    232.0000     51.0000      3.0772
    232.5000     51.0000      3.0772
    233.0000     51.0000      3.0772
    233.5000     51.0000      3.0772
    234.0000     51.0000      3.0772
    234.5000     51.0000      3.0772
    235.0000     51.0000      3.0772
    235.5000     51.0000      3.0772
    236.0000     51.0000      3.0772
    236.5000     51.0000      3.0772
    237.0000     51.0000      3.0772
    237.5000     51.0000      3.0772
    238.0000     51.0000      3.0772
    238.5000     51.0000      3.0796
    239.0000     51.0000      3.0793
    239.5000     51.0000      3.0777
    240.0000     51.0000      3.0776
    240.5000     51.0000      3.0810
    241.0000     51.0000      3.0781
    241.5000     51.0000      3.0784
    242.0000     51.0000      3.0775
    242.5000     51.0000      3.0773
    243.0000     51.0000      3.0801
    243.5000     51.0000      3.0775
    244.0000     51.0000      3.0775
    244.5000     51.0000      3.0773
    245.0000     51.0000      3.0772
    245.5000     51.0000      3.0777
    246.0000     51.0000      3.0772
    246.5000     51.0000      3.0772
    247.0000     51.0000      3.0772
    247.5000     51.0000      3.0772
    248.0000     51.0000      3.0772
    248.5000     51.0000      3.0774
    249.0000     51.0000      3.0772
    249.5000     51.0000      3.0772
    250.0000     51.0000      3.0772
    250.5000     51.0000      3.0772
    251.0000     51.0000      3.0772
    251.5000     51.0000      3.0772
    252.0000     51.0000      3.0772
    252.5000     51.0000      3.0772
    253.0000     51.0000      3.0772
    253.5000     51.0000      3.0772
    254.0000     51.0000      3.0772
    254.5000     51.0000      3.0772
    255.0000     51.0000      3.0772
    230.0000     51.5000      3.0772
    230.5000     51.5000      3.0772
    231.0000     51.5000      3.0772
    231.5000     51.5000      3.0772
    232.0000     51.5000      3.0772
    232.5000     51.5000      3.0772
    233.0000     51.5000      3.0772
    233.5000     51.5000      3.0772
    234.0000     51.5000      3.0772
    234.5000     51.5000      3.0772
    235.0000     51.5000      3.0772
    235.5000     51.5000      3.0772
    236.0000     51.5000      3.0772
    236.5000     51.5000      3.0772
    237.0000     51.5000      3.0772
    237.5000     51.5000      3.0772
    238.0000     51.5000      3.0772
    238.5000     51.5000      3.0772
    239.0000     51.5000      3.0772
    239.5000     51.5000      3.0772
    240.0000     51.5000      3.0772
    240.5000     51.5000      3.0772
    241.0000     51.5000      3.0772
    241.5000     51.5000      3.0772
    242.0000     51.5000      3.0772
    242.5000     51.5000      3.0772
    243.0000     51.5000      3.0772
    243.5000     51.5000      3.0772
    244.0000     51.5000      3.0772
    244.5000     51.5000      3.0772
    245.0000     51.5000      3.0772
    245.5000     51.5000      3.0772
    246.0000     51.5000      3.0772
    246.5000     51.5000      3.0772
    247.0000     51.5000      3.0772
    247.5000     51.5000      3.0772
    248.0000     51.5000      3.0772
    248.5000     51.5000      3.0772
    249.0000     51.5000      3.0772
    249.5000     51.5000      3.0772
    250.0000     51.5000      3.0772
    250.5000     51.5000      3.0772
    251.0000     51.5000      3.0772
    251.5000     51.5000      3.0772
    252.0000     51.5000      3.0772
    252.5000     51.5000      3.0772
    253.0000     51.5000      3.0772
    253.5000     51.5000      3.0772
    254.0000     51.5000      3.0772
    254.5000     51.5000      3.0772
    255.0000     51.5000      3.0772
    230.0000     52.0000      3.0772
    230.5000     52.0000      3.0772
    231.0000     52.0000      3.0772
    231.5000     52.0000      3.0772
    232.0000     52.0000      3.0772
    232.5000     52.0000      3.0772
    233.0000     52.0000      3.0772
    233.5000     52.0000      3.0772
    234.0000     52.0000      3.0772
    234.5000     52.0000      3.0772
    235.0000     52.0000      3.0772
    235.5000     52.0000      3.0772
    236.0000     52.0000      3.0772
    236.5000     52.0000      3.0772
    237.0000     52.0000      3.0772
    237.5000     52.0000      3.0772
    238.0000     52.0000      3.0772
    238.5000     52.0000      3.0772
    239.0000     52.0000      3.0772
    239.5000     52.0000      3.0772
    240.0000     52.0000      3.0772
    240.5000     52.0000      3.0772
    241.0000     52.0000      3.0772
    241.5000     52.0000      3.0772
    242.0000     52.0000      3.0772
    242.5000     52.0000      3.0772
    243.0000     52.0000      3.0772
    243.5000     52.0000      3.0772
    244.0000     52.0000      3.0772
    244.5000     52.0000      3.0772
    245.0000     52.0000      3.0772
    245.5000     52.0000      3.0772
    246.0000     52.0000      3.0772
    246.5000     52.0000      3.0772
    247.0000     52.0000      3.0772
    247.5000     52.0000      3.0772
    248.0000     52.0000      3.0772
    248.5000     52.0000      3.0772
    249.0000     52.0000      3.0772
    249.5000     52.0000      3.0772
    250.0000     52.0000      3.0772
    250.5000     52.0000      3.0772
    251.0000     52.0000      3.0772
    251.5000     52.0000      3.0772
    252.0000     52.0000      3.0772
    252.5000     52.0000      3.0772
    253.0000     52.0000      3.0772
    253.5000     52.0000      3.0772
    254.0000     52.0000      3.0772
    254.5000     52.0000      3.0772
    255.0000     52.0000      3.0772
    230.0000     52.5000      3.0772
    230.5000     52.5000      3.0772
    231.0000     52.5000      3.0772
    231.5000     52.5000      3.0772
    232.0000     52.5000      3.0772
    232.5000     52.5000      3.0772
    233.0000     52.5000      3.0772
    233.5000     52.5000      3.0772
    234.0000     52.5000      3.0772
    234.5000     52.5000      3.0772
    235.0000     52.5000      3.0772
    235.5000     52.5000      3.0772
    236.0000     52.5000      3.0772
    236.5000     52.5000      3.0772
    237.0000     52.5000      3.0772
    237.5000     52.5000      3.0772
    238.0000     52.5000      3.0772
    238.5000     52.5000      3.0772
    239.0000     52.5000      3.0772
    239.5000     52.5000      3.0772
    240.0000     52.5000      3.0772
    240.5000     52.5000      3.0772
    241.0000     52.5000      3.0772
    241.5000     52.5000      3.0772
    242.0000     52.5000      3.0772
    242.5000     52.5000      3.0772
    243.0000     52.5000      3.0772
    243.5000     52.5000      3.0772
    244.0000     52.5000      3.0772
    244.5000     52.5000      3.0772
    245.0000     52.5000      3.0772
    245.5000     52.5000      3.0772
    246.0000     52.5000      3.0772
    246.5000     52.5000      3.0772
    247.0000     52.5000      3.0772
    247.5000     52.5000      3.0772
    248.0000     52.5000      3.0772
    248.5000     52.5000      3.0772
    249.0000     52.5000      3.0772
    249.5000     52.5000      3.0772
    250.0000     52.5000      3.0772
    250.5000     52.5000      3.0772
    251.0000     52.5000      3.0772
    251.5000     52.5000      3.0772
    252.0000     52.5000      3.0772
    252.5000     52.5000      3.0772
    253.0000     52.5000      3.0772
    253.5000     52.5000      3.0772
    254.0000     52.5000      3.0772
    254.5000     52.5000      3.0772
    255.0000     52.5000      3.0772
    230.0000     53.0000      3.0772
    230.5000     53.0000      3.0772
    231.0000     53.0000      3.0772
    231.5000     53.0000      3.0772
    232.0000     53.0000      3.0772
    232.5000     53.0000      3.0772
    233.0000     53.0000      3.0772
    233.5000     53.0000      3.0772
    234.0000     53.0000      3.0772
    234.5000     53.0000      3.0772
    235.0000     53.0000      3.0772
    235.5000     53.0000      3.0772
    236.0000     53.0000      3.0772
    236.5000     53.0000      3.0772
    237.0000     53.0000      3.0772
    237.5000     53.0000      3.0772
    238.0000     53.0000      3.0772
    238.5000     53.0000      3.0772
    239.0000     53.0000      3.0772
    239.5000     53.0000      3.0772
    240.0000     53.0000      3.0772
    240.5000     53.0000      3.0772
    241.0000     53.0000      3.0772
    241.5000     53.0000      3.0772
    242.0000     53.0000      3.0772
    242.5000     53.0000      3.0772
    243.0000     53.0000      3.0772
    243.5000     53.0000      3.0772
    244.0000     53.0000      3.0772
    244.5000     53.0000      3.0772
    245.0000     53.0000      3.0772
    245.5000     53.0000      3.0772
    246.0000     53.0000      3.0772
    246.5000     53.0000      3.0772
    247.0000     53.0000      3.0772
    247.5000     53.0000      3.0772
    248.0000     53.0000      3.0772
    248.5000     53.0000      3.0772
    249.0000     53.0000      3.0772
    249.5000     53.0000      3.0772
    250.0000     53.0000      3.0772
    250.5000     53.0000      3.0772
    251.0000     53.0000      3.0772
    251.5000     53.0000      3.0772
    252.0000     53.0000      3.0772
    252.5000     53.0000      3.0772
    253.0000     53.0000      3.0772
    253.5000     53.0000      3.0772
    254.0000     53.0000      3.0772
    254.5000     53.0000      3.0772
    255.0000     53.0000      3.0772
    230.0000     53.5000      3.0772
    230.5000     53.5000      3.0772
    231.0000     53.5000      3.0772
    231.5000     53.5000      3.0772
    232.0000     53.5000      3.0772
    232.5000     53.5000      3.0772
    233.0000     53.5000      3.0772
    233.5000     53.5000      3.0772
    234.0000     53.5000      3.0772
    234.5000     53.5000      3.0772
    235.0000     53.5000      3.0772
    235.5000     53.5000      3.0772
    236.0000     53.5000      3.0772
    236.5000     53.5000      3.0772
    237.0000     53.5000      3.0772
    237.5000     53.5000      3.0772
    238.0000     53.5000      3.0772
    238.5000     53.5000      3.0772
    239.0000     53.5000      3.0772
    239.5000     53.5000      3.0772
    240.0000     53.5000      3.0772
    240.5000     53.5000      3.0772
    241.0000     53.5000      3.0772
    241.5000     53.5000      3.0772
    242.0000     53.5000      3.0772
    242.5000     53.5000      3.0772
    243.0000     53.5000      3.0772
    243.5000     53.5000      3.0772
    244.0000     53.5000      3.0772
    244.5000     53.5000      3.0772
    245.0000     53.5000      3.0772
    245.5000     53.5000      3.0772
    246.0000     53.5000      3.0772
    246.5000     53.5000      3.0772
    247.0000     53.5000      3.0772
    247.5000     53.5000      3.0772
    248.0000     53.5000      3.0772
    248.5000     53.5000      3.0772
    249.0000     53.5000      3.0772
    249.5000     53.5000      3.0772
    250.0000     53.5000      3.0772
    250.5000     53.5000      3.0772
    251.0000     53.5000      3.0772
    251.5000     53.5000      3.0772
    252.0000     53.5000      3.0772
    252.5000     53.5000      3.0772
    253.0000     53.5000      3.0772
    253.5000     53.5000      3.0772
    254.0000     53.5000      3.0772
    254.5000     53.5000      3.0772
    255.0000     53.5000      3.0772
    230.0000     54.0000      3.0772
    230.5000     54.0000      3.0772
    231.0000     54.0000      3.0772
    231.5000     54.0000      3.0772
    232.0000     54.0000      3.0772
    232.5000     54.0000      3.0772
    233.0000     54.0000      3.0772
    233.5000     54.0000      3.0772
    234.0000     54.0000      3.0772
    234.5000     54.0000      3.0772
    235.0000     54.0000      3.0772
    235.5000     54.0000      3.0772
    236.0000     54.0000      3.0772
    236.5000     54.0000      3.0772
    237.0000     54.0000      3.0772
    237.5000     54.0000      3.0772
    238.0000     54.0000      3.0772
    238.5000     54.0000      3.0772
    239.0000     54.0000      3.0772
    239.5000     54.0000      3.0772
    240.0000     54.0000      3.0772
    240.5000     54.0000      3.0772
    241.0000     54.0000      3.0772
    241.5000     54.0000      3.0772
    242.0000     54.0000      3.0772
    242.5000     54.0000      3.0772
    243.0000     54.0000      3.0772
    243.5000     54.0000      3.0772
    244.0000     54.0000      3.0772
    244.5000     54.0000      3.0772
    245.0000     54.0000      3.0772
    245.5000     54.0000      3.0772
    246.0000     54.0000      3.0772
    246.5000     54.0000      3.0772
    247.0000     54.0000      3.0772
    247.5000     54.0000      3.0772
    248.0000     54.0000      3.0772
    248.5000     54.0000      3.0772
    249.0000     54.0000      3.0772
    249.5000     54.0000      3.0772
    250.0000     54.0000      3.0772
    250.5000     54.0000      3.0772
    251.0000     54.0000      3.0772
    251.5000     54.0000      3.0772
    252.0000     54.0000      3.0772
    252.5000     54.0000      3.0772
    253.0000     54.0000      3.0772
    253.5000     54.0000      3.0772
    254.0000     54.0000      3.0772
    254.5000     54.0000      3.0772
    255.0000     54.0000      3.0772
    230.0000     54.5000      3.0772
    230.5000     54.5000      3.0772
    231.0000     54.5000      3.0772
    231.5000     54.5000      3.0772
    232.0000     54.5000      3.0772
    232.5000     54.5000      3.0772
    233.0000     54.5000      3.0772
    233.5000     54.5000      3.0772
    234.0000     54.5000      3.0772
    234.5000     54.5000      3.0772
    235.0000     54.5000      3.0772
    235.5000     54.5000      3.0772
    236.0000     54.5000      3.0772
    236.5000     54.5000      3.0772
    237.0000     54.5000      3.0772
    237.5000     54.5000      3.0772
    238.0000     54.5000      3.0772
    238.5000     54.5000      3.0772
    239.0000     54.5000      3.0772
    239.5000     54.5000      3.0772
    240.0000     54.5000      3.0772
    240.5000     54.5000      3.0772
    241.0000     54.5000      3.0772
    241.5000     54.5000      3.0772
    242.0000     54.5000      3.0772
    242.5000     54.5000      3.0772
    243.0000     54.5000      3.0772
    243.5000     54.5000      3.0772
    244.0000     54.5000      3.0772
    244.5000     54.5000      3.0772
    245.0000     54.5000      3.0772
    245.5000     54.5000      3.0772
    246.0000     54.5000      3.0772
    246.5000     54.5000      3.0772
    247.0000     54.5000      3.0772
    247.5000     54.5000      3.0772
    248.0000     54.5000      3.0772
    248.5000     54.5000      3.0772
    249.0000     54.5000      3.0772
    249.5000     54.5000      3.0772
    250.0000     54.5000      3.0772
    250.5000     54.5000      3.0772
    251.0000     54.5000      3.0772
    251.5000     54.5000      3.0772
    252.0000     54.5000      3.0772
    252.5000     54.5000      3.0772
    253.0000     54.5000      3.0772
    253.5000     54.5000      3.0772
    254.0000     54.5000      3.0772
    254.5000     54.5000      3.0772
    255.0000     54.5000      3.0772
    230.0000     55.0000      3.0772
    230.5000     55.0000      3.0772
    231.0000     55.0000      3.0772
    231.5000     55.0000      3.0772
    232.0000     55.0000      3.0772
    232.5000     55.0000      3.0772
    233.0000     55.0000      3.0772
    233.5000     55.0000      3.0772
    234.0000     55.0000      3.0772
    234.5000     55.0000      3.0772
    235.0000     55.0000      3.0772
    235.5000     55.0000      3.0772
    236.0000     55.0000      3.0772
    236.5000     55.0000      3.0772
    237.0000     55.0000      3.0772
    237.5000     55.0000      3.0772
    238.0000     55.0000      3.0772
    238.5000     55.0000      3.0772
    239.0000     55.0000      3.0772
    239.5000     55.0000      3.0772
    240.0000     55.0000      3.0772
    240.5000     55.0000      3.0772
    241.0000     55.0000      3.0772
    241.5000     55.0000      3.0772
    242.0000     55.0000      3.0772
    242.5000     55.0000      3.0772
    243.0000     55.0000      3.0772
    243.5000     55.0000      3.0772
    244.0000     55.0000      3.0772
    244.5000     55.0000      3.0772
    245.0000     55.0000      3.0772
    245.5000     55.0000      3.0772
    246.0000     55.0000      3.0772
    246.5000     55.0000      3.0772
    247.0000     55.0000      3.0772
    247.5000     55.0000      3.0772
    248.0000     55.0000      3.0772
    248.5000     55.0000      3.0772
    249.0000     55.0000      3.0772
    249.5000     55.0000      3.0772
    250.0000     55.0000      3.0772
    250.5000     55.0000      3.0772
    251.0000     55.0000      3.0772
    251.5000     55.0000      3.0772
    252.0000     55.0000      3.0772
    252.5000     55.0000      3.0772
    253.0000     55.0000      3.0772
    253.5000     55.0000      3.0772
    254.0000     55.0000      3.0772
    254.5000     55.0000      3.0772
    255.0000     55.0000      3.0772
