9
-114.83 32.41
-116.20 32.40
-117.23 32.69
-117.68 33.43
-119.78 34.37
-119.54 35.00
-117.85 36.53
-116.11 34.90
-115.60 33.75
  -114.53133  34.69117  -240.00  -210.00    31.00   6.6600   1.7800   0.0000   0.0000
  -114.64883  34.59566  -225.00  -210.00    31.00   6.6600   1.7800   0.0000   0.0000
  -114.76633  34.50000  -210.00  -210.00    31.00   6.6600   1.7800   0.0000   0.0000
  -114.88350  34.40434  -195.00  -210.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.00066  34.30883  -180.00  -210.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.11767  34.21317  -165.00  -210.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.23450  34.11750  -150.00  -210.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.35133  34.02200  -135.00  -210.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.46783  33.92633  -120.00  -210.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.58434  33.83067  -105.00  -210.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.70067  33.73517   -90.00  -210.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.81683  33.63950   -75.00  -210.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.93283  33.54383   -60.00  -210.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.04884  33.44833   -45.00  -210.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.16467  33.35266   -30.00  -210.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.28033  33.25700   -15.00  -210.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.39584  33.16133     0.00  -210.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.51117  33.06583    15.00  -210.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.62650  32.97017    30.00  -210.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.74167  32.87450    45.00  -210.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.85667  32.77900    60.00  -210.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.97150  32.68333    75.00  -210.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.08633  32.58767    90.00  -210.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.20100  32.49217   105.00  -210.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.31550  32.39650   120.00  -210.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.42983  32.30083   135.00  -210.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.54417  32.20533   150.00  -210.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.65833  32.10966   165.00  -210.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.77233  32.01400   180.00  -210.00    31.00   6.6600   1.7800   0.0000   0.0000
  -114.64516  34.78683  -240.00  -195.00    31.00   6.6600   1.7800   0.0000   0.0000
  -114.76266  34.69117  -225.00  -195.00    31.00   6.6600   1.7800   0.0000   0.0000
  -114.88000  34.59566  -210.00  -195.00    31.00   6.6600   1.7800   0.0000   0.0000
  -114.99733  34.50000  -195.00  -195.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.11433  34.40434  -180.00  -195.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.23133  34.30883  -165.00  -195.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.34834  34.21317  -150.00  -195.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.46500  34.11750  -135.00  -195.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.58150  34.02200  -120.00  -195.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.69800  33.92633  -105.00  -195.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.81433  33.83067   -90.00  -195.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.93050  33.73517   -75.00  -195.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.04667  33.63950   -60.00  -195.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.16250  33.54383   -45.00  -195.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.27834  33.44833   -30.00  -195.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.39400  33.35266   -15.00  -195.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.50950  33.25700     0.00  -195.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.62500  33.16133    15.00  -195.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.74033  33.06583    30.00  -195.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.85533  32.97017    45.00  -195.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.97050  32.87450    60.00  -195.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.08533  32.77900    75.00  -195.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.20016  32.68333    90.00  -195.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.31483  32.58767   105.00  -195.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.42934  32.49217   120.00  -195.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.54366  32.39650   135.00  -195.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.65800  32.30083   150.00  -195.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.77216  32.20533   165.00  -195.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.88617  32.10966   180.00  -195.00    31.00   6.6600   1.7800   0.0000   0.0000
  -114.75900  34.88250  -240.00  -180.00    31.00   6.6600   1.7800   0.0000   0.0000
  -114.87650  34.78683  -225.00  -180.00    31.00   6.6600   1.7800   0.0000   0.0000
  -114.99384  34.69117  -210.00  -180.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.11117  34.59566  -195.00  -180.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.22833  34.50000  -180.00  -180.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.34534  34.40434  -165.00  -180.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.46217  34.30883  -150.00  -180.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.57883  34.21317  -135.00  -180.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.69550  34.11750  -120.00  -180.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.81184  34.02200  -105.00  -180.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.92817  33.92633   -90.00  -180.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.04450  33.83067   -75.00  -180.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.16050  33.73517   -60.00  -180.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.27650  33.63950   -45.00  -180.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.39217  33.54383   -30.00  -180.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.50784  33.44833   -15.00  -180.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.62350  33.35266     0.00  -180.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.73883  33.25700    15.00  -180.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.85416  33.16133    30.00  -180.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.96933  33.06583    45.00  -180.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.08434  32.97017    60.00  -180.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.19917  32.87450    75.00  -180.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.31400  32.77900    90.00  -180.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.42867  32.68333   105.00  -180.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.54317  32.58767   120.00  -180.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.65750  32.49217   135.00  -180.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.77184  32.39650   150.00  -180.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.88600  32.30083   165.00  -180.00    31.00   6.6600   1.7800   0.0000   0.0000
  -118.00000  32.20533   180.00  -180.00    31.00   6.6600   1.7800   0.0000   0.0000
  -114.87283  34.97800  -240.00  -165.00    31.00   6.6600   1.7800   0.0000   0.0000
  -114.99050  34.88250  -225.00  -165.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.10783  34.78683  -210.00  -165.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.22517  34.69117  -195.00  -165.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.34216  34.59566  -180.00  -165.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.45917  34.50000  -165.00  -165.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.57616  34.40434  -150.00  -165.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.69283  34.30883  -135.00  -165.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.80950  34.21317  -120.00  -165.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.92583  34.11750  -105.00  -165.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.04217  34.02200   -90.00  -165.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.15850  33.92633   -75.00  -165.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.27450  33.83067   -60.00  -165.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.39050  33.73517   -45.00  -165.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.50616  33.63950   -30.00  -165.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.62183  33.54383   -15.00  -165.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.73750  33.44833     0.00  -165.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.85284  33.35266    15.00  -165.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.96817  33.25700    30.00  -165.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.08334  33.16133    45.00  -165.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.19833  33.06583    60.00  -165.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.31316  32.97017    75.00  -165.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.42800  32.87450    90.00  -165.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.54266  32.77900   105.00  -165.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.65717  32.68333   120.00  -165.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.77150  32.58767   135.00  -165.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.88583  32.49217   150.00  -165.00    31.00   6.6600   1.7800   0.0000   0.0000
  -118.00000  32.39650   165.00  -165.00    31.00   6.6600   1.7800   0.0000   0.0000
  -118.11400  32.30083   180.00  -165.00    31.00   6.6600   1.7800   0.0000   0.0000
  -114.98700  35.07367  -240.00  -150.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.10450  34.97800  -225.00  -150.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.22200  34.88250  -210.00  -150.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.33916  34.78683  -195.00  -150.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.45634  34.69117  -180.00  -150.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.57333  34.59566  -165.00  -150.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.69017  34.50000  -150.00  -150.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.80700  34.40434  -135.00  -150.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.92350  34.30883  -120.00  -150.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.04000  34.21317  -105.00  -150.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.15633  34.11750   -90.00  -150.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.27250  34.02200   -75.00  -150.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.38866  33.92633   -60.00  -150.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.50450  33.83067   -45.00  -150.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.62033  33.73517   -30.00  -150.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.73600  33.63950   -15.00  -150.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.85167  33.54383     0.00  -150.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.96700  33.44833    15.00  -150.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.08234  33.35266    30.00  -150.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.19750  33.25700    45.00  -150.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.31250  33.16133    60.00  -150.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.42733  33.06583    75.00  -150.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.54217  32.97017    90.00  -150.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.65683  32.87450   105.00  -150.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.77133  32.77900   120.00  -150.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.88567  32.68333   135.00  -150.00    31.00   6.6600   1.7800   0.0000   0.0000
  -118.00000  32.58767   150.00  -150.00    31.00   6.6600   1.7800   0.0000   0.0000
  -118.11417  32.49217   165.00  -150.00    31.00   6.6600   1.7800   0.0000   0.0000
  -118.22816  32.39650   180.00  -150.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.10117  35.16933  -240.00  -135.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.21867  35.07367  -225.00  -135.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.33617  34.97800  -210.00  -135.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.45350  34.88250  -195.00  -135.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.57050  34.78683  -180.00  -135.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.68750  34.69117  -165.00  -135.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.80450  34.59566  -150.00  -135.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.92117  34.50000  -135.00  -135.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.03783  34.40434  -120.00  -135.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.15434  34.30883  -105.00  -135.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.27067  34.21317   -90.00  -135.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.38683  34.11750   -75.00  -135.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.50283  34.02200   -60.00  -135.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.61884  33.92633   -45.00  -135.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.73466  33.83067   -30.00  -135.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.85033  33.73517   -15.00  -135.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.96584  33.63950     0.00  -135.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.08134  33.54383    15.00  -135.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.19650  33.44833    30.00  -135.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.31167  33.35266    45.00  -135.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.42683  33.25700    60.00  -135.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.54166  33.16133    75.00  -135.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.65650  33.06583    90.00  -135.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.77116  32.97017   105.00  -135.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.88567  32.87450   120.00  -135.00    31.00   6.6600   1.7800   0.0000   0.0000
  -118.00000  32.77900   135.00  -135.00    31.00   6.6600   1.7800   0.0000   0.0000
  -118.11433  32.68333   150.00  -135.00    31.00   6.6600   1.7800   0.0000   0.0000
  -118.22850  32.58767   165.00  -135.00    31.00   6.6600   1.7800   0.0000   0.0000
  -118.34250  32.49217   180.00  -135.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.21550  35.26483  -240.00  -120.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.33317  35.16933  -225.00  -120.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.45050  35.07367  -210.00  -120.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.56783  34.97800  -195.00  -120.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.68500  34.88250  -180.00  -120.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.80200  34.78683  -165.00  -120.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.91883  34.69117  -150.00  -120.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.03550  34.59566  -135.00  -120.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.15217  34.50000  -120.00  -120.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.26867  34.40434  -105.00  -120.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.38500  34.30883   -90.00  -120.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.50117  34.21317   -75.00  -120.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.61733  34.11750   -60.00  -120.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.73317  34.02200   -45.00  -120.00    31.00   6.6465   1.7800   0.0009   0.0000
  -116.84900  33.92633   -30.00  -120.00    31.00   6.7458   1.7800   0.0025   0.0000
  -116.96467  33.83067   -15.00  -120.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.08017  33.73517     0.00  -120.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.19566  33.63950    15.00  -120.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.31100  33.54383    30.00  -120.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.42617  33.44833    45.00  -120.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.54117  33.35266    60.00  -120.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.65600  33.25700    75.00  -120.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.77084  33.16133    90.00  -120.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.88550  33.06583   105.00  -120.00    31.00   6.6600   1.7800   0.0000   0.0000
  -118.00000  32.97017   120.00  -120.00    31.00   6.6600   1.7800   0.0000   0.0000
  -118.11433  32.87450   135.00  -120.00    31.00   6.6600   1.7800   0.0000   0.0000
  -118.22867  32.77900   150.00  -120.00    31.00   6.6600   1.7800   0.0000   0.0000
  -118.34283  32.68333   165.00  -120.00    31.00   6.6600   1.7800   0.0000   0.0000
  -118.45683  32.58767   180.00  -120.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.33000  35.36050  -240.00  -105.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.44750  35.26483  -225.00  -105.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.56500  35.16933  -210.00  -105.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.68233  35.07367  -195.00  -105.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.79950  34.97800  -180.00  -105.00    31.00   6.6600   1.7800   0.0000   0.0000
  -115.91650  34.88250  -165.00  -105.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.03333  34.78683  -150.00  -105.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.15000  34.69117  -135.00  -105.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.26667  34.59566  -120.00  -105.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.38316  34.50000  -105.00  -105.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.49950  34.40434   -90.00  -105.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.61567  34.30883   -75.00  -105.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.73183  34.21317   -60.00  -105.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.84766  34.11750   -45.00  -105.00    31.00   6.6600   1.7800   0.0000   0.0000
  -116.96350  34.02200   -30.00  -105.00    31.00   6.6600   1.7800   0.0000   0.0000
  -117.07917  33.92633   -15.00  -105.00    31.00   6.6600   1.7800   0.0000   0.0000
